Code      ParTecPeFecha        1     2     3     4     5     6     7     8     9    10    11    12    13    14    15    16    17    18    19    20    21    22    23    24
  28079038  7  8 2  140910    24    48    11     1     1     3     3    17    44    38    43    22    18    14     7     8     9    12    14    11    26    13     7     3
  28079038  7  8 2  140911     4     4     2     1     2     2     2    14    36    27    25    18    19    16    13    10     8    10     8    11    19    17     9     6
  28079038  7  8 2  140912     9     6     3     2     1     5     6    18    66   120    86    50    25    18    15    11    12     8    13     9    14    13     7     6
  28079038  7  8 2  140913     6     7    11    10     4     3     8     6    12    39    42    29    19    10     7     5     4     4     8    10     9     5    14    11
  28079038  7  8 2  140914    14     8     8     9     9     8    11     4     5     7     9    11     6     6     7     3     4     4     8     9     9    15    16    10
  28079038  7  8 2  140915    15     5     1     1     1     3     6    31    91    53    43    19    14    14    11     8     8    12    11    19    19    25    59    49
  28079038  7  8 2  140916    60    29     5     1     1     2     2    11    33    29    18    13     9    10     7     8     9     8     7     9     9     6     6     4
  28079038  7  8 2  140917     3     4     9     3     1     2     2    11    20    24    24    24    13    15    11     8     8    10    19    18    16    18    11     9
  28079038  7  8 2  140918     5     4     2     1     2     2     5    12    44    38    30    31    19    12    16    11    10    14    11    14    13    20    12     5
  28079038  7  8 2  140919    11     6     2     3     3     2     2    13    34    43    32    20    15    15    12    10     9    15    21    21    25    19    19    11
  28079038  7  8 2  140920    16    28    44    11     5     5     4    11    10    22    21    25    16    11    10     4     4     6    13    11    28    64    57    23
  28079038  7  8 2  140921    33    19     4     6     5     3     3     4     6     4     7     8     7     7     6     2     2     4     6     9    12     4     7     3
  28079038  7  8 2  140922     4     2     2     3     5     2     7    32    59   121    74    37    19    26    18    13    11    11    12    24    18     9     6     5
  28079038  7  8 2  140923     4     4     1     2     2     2     4    17    60    63    64    37    18    11    15    10     8    10    12    14    14     9     9     4
  28079038  7  8 2  140924     7     4     2     1     1     1     2    17    52    54    33    22    21    18    14    14    17    39    31    60    34    39    19    12
  28079038  7  8 2  140925     9     6     2     3     5     2     4    18    43    50    36    32    29    22    19    17    18    22    23    30   105   183    50    20
  28079038  7  8 2  140926    13     8     2     4     3     6     9    27    51    82    40    36    18    14    12    10     9    11    11    20    23    49    92   102
  28079038  7  8 2  140927    42    12     4     2     3     5     4     9    17    19    20    15     6     6     6     3     2     3     4     3     3     3     2     1
  28079038  7  8 2  140928     5     2     3     2     2     1     2     1     1     3     4     6    19    13    17     9    10    12    15    26    27    40    17    16
  28079038  7  8 2  140929    12     4    17     5     5     8    19   102   171   180   129    93     1    23    18     9     9    17    21    31    39    37    35    46
  28079038  7  8 2  140930    59    11     4     9     3     3     7    51    94    72    30    48    35    24    18    18    20    16    34    45   161   261   239    68
  28079038  8  8 2  140901    26    21    10    11    12    11    18    45    64    63    51    41    42    49    34    30    27    30    34    45    53    72    83    89
  28079038  8  8 2  140902    68    20    12    13    12    23    44    58    82    66    64    64    71    55    34    31    31    36    36    51    46    42    53    26
  28079038  8  8 2  140903    20    17    22    31    38    37    53    75    85    82    98    80    44    26    25    22    19    25    31    33    36    37    28    20
  28079038  8  8 2  140904    20    16    12     9     8     9    11    29    40    46    31    26    25    26    21    21    23    26    23    37    49    51    34    32
  28079038  8  8 2  140905    34    29    23    20    20    20    21    63    82    75    99    98    69    41    29    29    26    29    32    37    49    50    39    28
  28079038  8  8 2  140906    27    26    20    21    16    21    16    16    24    27    23    32    30    18    15     9     8    11    17    23    27    42    37    32
  28079038  8  8 2  140907    31    26    37    36    18    18    16    25    38    44    39    27    20    16    14     8    10    10    21    16    27    33    31    29
  28079038  8  8 2  140908    24    11     9    12    12    18    27    60    71    83    78    58    31    31    27    27    26    25    34    58    87    62    44    41
  28079038  8  8 2  140909    28    22    19    16    12    16    18    47    77    60    53    47    51    42    35    29    33    30    37    61    71   113   103    93
  28079038  8  8 2  140910    86    98    71    21    14    15    23    46    63    58    65    48    42    34    21    27    27    32    40    42    81    54    40    21
  28079038  8  8 2  140911    19    24    17    11    11    13    14    35    58    55    47    33    28    24    23    19    19    22    22    30    45    45    32    29
  28079038  8  8 2  140912    29    22    14    12     8    15    23    34    66    97    83    73    49    41    32    26    24    21    26    25    47    51    37    22
  28079038  8  8 2  140913    25    24    32    40    25    22    32    43    39    54    55    52    47    26    16    12    12    13    25    32    37    34    58    44
  28079038  8  8 2  140914    59    45    45    46    48    42    43    22    23    21    24    29    17    13    14     8    10    12    17    23    33    49    58    44
  28079038  8  8 2  140915    46    32    24     8     7    14    22    56    86    66    60    28    21    28    24    18    18    24    28    44    51    71    91    87
  28079038  8  8 2  140916    88    83    48    28    22    21    25    51    67    59    39    28    23    22    21    25    23    28    25    30    31    24    20    17
  28079038  8  8 2  140917    13    11    19    16    14    18    19    38    49    48    40    39    24    22    20    16    20    22    37    42    45    46    38    39
  28079038  8  8 2  140918    22    12    11    14    15    20    33    42    57    52    43    35    30    22    27    20    19    32    32    41    47    66    61    43
  28079038  8  8 2  140919    42    47    29    29    32    24    24    45    56    53    47    35    25    27    25    25    27    34    37    41    57    54    53    42
  28079038  8  8 2  140920    45    63    71    47    41    39    41    44    38    35    32    38    32    28    20    11    14    14    26    29    66   103   102    84
  28079038  8  8 2  140921    85    69    29    25    23    18    17    20    22    15    17    21    21    21    21    11    10    18    25    40    60    30    37    23
  28079038  8  8 2  140922     9     6    11    14    13    17    26    58    71    86    78    55    39    49    36    33    29    28    36    56    60    48    37    33
  28079038  8  8 2  140923    24    15    10    10    10    12    14    34    56    58    61    47    30    23    26    22    20    24    31    41    46    40    37    24
  28079038  8  8 2  140924    25    18    15    11    12    11    10    44    75    89    70    49    39    34    30    30    47    69    61    93    84    88    67    47
  28079038  8  8 2  140925    25    16    11    10    10    10    16    39    59    62    48    44    40    34    30    29    33    39    46    64   130   161    92    53
  28079038  8  8 2  140926    37    29    20    19    18    25    44    61    74    91    61    52    36    33    31    27    26    33    40    52    72   118   133   130
  28079038  8  8 2  140927   108    83    49    25    23    24    27    33    41    43    37    26    17    19    19    13    12    15    24    26    31    36    24    15
  28079038  8  8 2  140928    16    22    29    16    14    15    12    11    11    19    18    19    32    32    41    36    46    40    47    59    68    86    62    62
  28079038  8  8 2  140929    51    40    59    34    26    32    43    65    74    86    74    81     1    49    40    21    23    35    49    64    78    79    81    87
  28079038  8  8 2  140930    83    54    37    36    23    24    33    74    82    65    44    56    52    45    35    40    48    47    77    97   162   193   175   109
  28079038  9 47 2  140901     7    20    16     5     9     8     4    10    21    29    28    18    15    10     9     4     4     8     4     2     4     3    19    46
  28079038  9 47 2  140902    20     7    12    13     9     5     5     9     9    13    15    20    17     9    14    12    12    22    15    32    27    36    31    28
  28079038  9 47 2  140903     9    10    12    12    14    12    12    21    23    27    27    24    41    36     4     1     5    17    22    24    49     4     7     6
  28079038  9 47 2  140904    13    20    12    23    15    16    15    18    17    16    13    11     2     5     1     1     1    11     8     5    21    12    31    30
  28079038  9 47 2  140905    17     7     3     1     6    13     6    28    17    20    35    24    14     3     8     7     2     1     6    11    16    17     2     6
  28079038  9 47 2  140906    11    10     8     4     7     9     9    14    16    14    30    26    12     7     8     1    18    14     9     6    15    19    12     8
  28079038  9 47 2  140907    11    10     7    21    12     9     9    11    10    13    18    15     5     7     1    18     3    11    25     6     8    13     2    11
  28079038  9 47 2  140908    10     7     5     1     3     3     6    22    29    22    31    11     4     4     5     8     4     1     4    19    27    14     8     6
  28079038  9 47 2  140909     4     9    14     8     1     1     8    13    23    28    29    24    16     8     5     5     3     2     2     5     8    22    13    13
  28079038  9 47 2  140910     9    20    37    41    45    33    21    11    12    13    18     6     1     1     1     5     3    22     5    14    21     7    22    33
  28079038  9 47 2  140911    21    12    11     8     5     5    10     8    13     9     5     9    13    15     5     1     1     3    13    20    13    18    10     4
  28079038  9 47 2  140912     5     4     5     5     4     6     8    13    10    27    20    19     5    10     1     4     7     7     7     5    10    19    14     4
